A,0.8269230769230769,0.0096153846153846,0.6153846153846154,-0.1250000000000000,0.4230769230769231,-0.3365384615384616,0.2884615384615384,-0.5096153846153846,0.1730769230769231,-0.6826923076923077,0.5769230769230769,-0.3173076923076923,0.2884615384615384,-0.0865384615384615,0.3461538461538461,-0.0480769230769231,0.4230769230769231,-0.1250000000000000,0.7692307692307693,-0.2019230769230769,0.4230769230769231,0.0865384615384615,0.5000000000000000,0.0673076923076923,0.5769230769230769,-0.0096153846153846,0.9038461538461539,-0.0673076923076923,0.5961538461538461,0.2019230769230769,0.6730769230769231,0.2019230769230769,0.7500000000000000,0.1634615384615385,1.0000000000000000,0.0673076923076923,0.8269230769230769,0.2596153846153846,0.8461538461538461,0.2788461538461539,0.8846153846153846,0.2788461538461539,-0.8269230769230769,-0.0096153846153846,-0.5961538461538461,-0.1634615384615385,-0.3076923076923077,-0.3173076923076923,-0.1153846153846154,-0.4519230769230769,0.0192307692307692,-0.6250000000000000,-0.4615384615384616,-0.4134615384615384,-0.1153846153846154,-0.2019230769230769,-0.1923076923076923,-0.1442307692307692,-0.3269230769230769,-0.1826923076923077,-0.5961538461538461,-0.2596153846153846,-0.1923076923076923,-0.0096153846153846,-0.3076923076923077,0.0288461538461538,-0.4423076923076923,-0.0288461538461538,-0.6923076923076923,-0.0673076923076923,-0.3269230769230769,0.1634615384615385,-0.4423076923076923,0.1634615384615385,-0.5384615384615384,0.1057692307692308,-0.7692307692307693,0.1057692307692308,-0.4807692307692308,0.2788461538461539,-0.5576923076923077,0.2596153846153846,-0.6730769230769231,0.2019230769230769,10.0000000000000000
A,0.8019801980198020,-0.0495049504950495,0.6237623762376238,-0.2079207920792079,0.4455445544554456,-0.4059405940594060,0.3069306930693069,-0.5841584158415841,0.1683168316831683,-0.7425742574257426,0.6039603960396039,-0.4455445544554456,0.3663366336633663,-0.1881188118811881,0.4059405940594060,-0.1485148514851485,0.4653465346534654,-0.2079207920792079,0.7623762376237624,-0.3465346534653465,0.4455445544554456,-0.0297029702970297,0.5049504950495050,-0.0297029702970297,0.5841584158415841,-0.0891089108910891,0.8811881188118812,-0.2277227722772277,0.6039603960396039,0.0495049504950495,0.6633663366336634,0.0495049504950495,0.7425742574257426,0.0099009900990099,1.0000000000000000,-0.0891089108910891,0.8019801980198020,0.1089108910891089,0.8217821782178217,0.1089108910891089,0.8811881188118812,0.0693069306930693,-0.8019801980198020,0.0495049504950495,-0.5247524752475248,-0.1287128712871287,-0.2475247524752475,-0.3465346534653465,-0.0891089108910891,-0.5049504950495050,0.0099009900990099,-0.7029702970297029,-0.4653465346534654,-0.4059405940594060,-0.0891089108910891,-0.2475247524752475,-0.1485148514851485,-0.1881188118811881,-0.2871287128712871,-0.2277227722772277,-0.5841584158415841,-0.2277227722772277,-0.1287128712871287,-0.0297029702970297,-0.2475247524752475,-0.0099009900990099,-0.3861386138613861,-0.0495049504950495,-0.6633663366336634,-0.0099009900990099,-0.2277227722772277,0.1485148514851485,-0.3267326732673267,0.1683168316831683,-0.4653465346534654,0.1089108910891089,-0.7029702970297029,0.1881188118811881,-0.3663366336633663,0.3069306930693069,-0.4455445544554456,0.3069306930693069,-0.5841584158415841,0.2475247524752475,10.0000000000000000
A,0.8936170212765957,-0.0212765957446809,0.6595744680851063,-0.2127659574468085,0.4255319148936170,-0.4255319148936170,0.2765957446808511,-0.6382978723404256,0.1489361702127660,-0.8085106382978723,0.6170212765957447,-0.4893617021276596,0.3617021276595745,-0.3191489361702128,0.3829787234042553,-0.2127659574468085,0.4255319148936170,-0.2340425531914894,0.7659574468085106,-0.3829787234042553,0.4255319148936170,-0.1063829787234043,0.4680851063829787,-0.0425531914893617,0.5319148936170213,-0.0638297872340425,0.8936170212765957,-0.2340425531914894,0.5744680851063830,0.0000000000000000,0.6170212765957447,0.0425531914893617,0.6808510638297872,0.0212765957446809,1.0000000000000000,-0.1063829787234043,0.7446808510638298,0.0851063829787234,0.7659574468085106,0.1276595744680851,0.8085106382978723,0.1063829787234043,-0.8936170212765957,0.0212765957446809,-0.6382978723404256,-0.1702127659574468,-0.3404255319148936,-0.3829787234042553,-0.1489361702127660,-0.5319148936170213,-0.0212765957446809,-0.7234042553191490,-0.5531914893617021,-0.4468085106382979,-0.1489361702127660,-0.2765957446808511,-0.2127659574468085,-0.2127659574468085,-0.3617021276595745,-0.2340425531914894,-0.6808510638297872,-0.2765957446808511,-0.1914893617021277,-0.0638297872340425,-0.2978723404255319,-0.0212765957446809,-0.4680851063829787,-0.0638297872340425,-0.7659574468085106,-0.0425531914893617,-0.3191489361702128,0.1276595744680851,-0.4255319148936170,0.1489361702127660,-0.5531914893617021,0.1063829787234043,-0.8297872340425532,0.1702127659574468,-0.4680851063829787,0.2978723404255319,-0.5319148936170213,0.2765957446808511,-0.6808510638297872,0.2340425531914894,10.0000000000000000
A,0.8252427184466019,0.1844660194174757,0.6116504854368932,0.0097087378640777,0.4757281553398058,-0.2233009708737864,0.3592233009708738,-0.4368932038834951,0.2621359223300971,-0.6310679611650486,0.6699029126213593,-0.3009708737864077,0.3592233009708738,-0.0485436893203883,0.4174757281553398,0.0097087378640777,0.5339805825242718,-0.0485436893203883,0.8058252427184466,-0.1650485436893204,0.4368932038834951,0.1067961165048544,0.5339805825242718,0.1262135922330097,0.6504854368932039,0.0485436893203883,0.9223300970873787,-0.0097087378640777,0.5922330097087378,0.2427184466019418,0.6699029126213593,0.2427184466019418,0.7864077669902912,0.1844660194174757,1.0000000000000000,0.1650485436893204,0.7669902912621359,0.3398058252427185,0.8252427184466019,0.3398058252427185,0.9223300970873787,0.2815533980582524,-0.8252427184466019,-0.1844660194174757,-0.5922330097087378,-0.2815533980582524,-0.3009708737864077,-0.3980582524271845,-0.1067961165048544,-0.4757281553398058,0.0679611650485437,-0.5922330097087378,-0.4174757281553398,-0.4757281553398058,-0.0873786407766990,-0.2815533980582524,-0.1844660194174757,-0.2427184466019418,-0.3203883495145631,-0.3009708737864077,-0.5533980582524272,-0.3398058252427185,-0.1844660194174757,-0.1067961165048544,-0.3009708737864077,-0.0873786407766990,-0.4174757281553398,-0.1456310679611650,-0.6699029126213593,-0.1844660194174757,-0.3203883495145631,0.0485436893203883,-0.4368932038834951,0.0291262135922330,-0.5339805825242718,-0.0291262135922330,-0.7864077669902912,-0.0097087378640777,-0.4951456310679612,0.1650485436893204,-0.5533980582524272,0.1456310679611650,-0.6699029126213593,0.0873786407766990,10.0000000000000000
A,0.9268292682926830,0.0975609756097561,0.7073170731707317,-0.0975609756097561,0.5121951219512195,-0.3414634146341464,0.3658536585365854,-0.5853658536585366,0.2926829268292683,-0.8048780487804879,0.6829268292682927,-0.2195121951219512,0.2926829268292683,0.0731707317073171,0.3414634146341464,0.0975609756097561,0.4390243902439024,0.0000000000000000,0.8292682926829268,0.0000000000000000,0.3658536585365854,0.3170731707317073,0.4390243902439024,0.2682926829268293,0.5365853658536586,0.1463414634146341,0.9268292682926830,0.1707317073170732,0.4878048780487805,0.4634146341463415,0.5609756097560976,0.4146341463414634,0.6829268292682927,0.3170731707317073,1.0000000000000000,0.3414634146341464,0.6585365853658537,0.5609756097560976,0.6829268292682927,0.5121951219512195,0.8048780487804879,0.4634146341463415,-0.9268292682926830,-0.0975609756097561,-0.7073170731707317,-0.2926829268292683,-0.3170731707317073,-0.4390243902439024,-0.0731707317073171,-0.5853658536585366,0.0731707317073171,-0.7560975609756098,-0.4878048780487805,-0.3414634146341464,-0.0243902439024390,-0.0975609756097561,-0.1707317073170732,-0.1219512195121951,-0.3414634146341464,-0.1951219512195122,-0.6341463414634146,-0.0975609756097561,-0.1463414634146341,0.1463414634146341,-0.2682926829268293,0.0975609756097561,-0.4634146341463415,0.0000000000000000,-0.7317073170731707,0.1219512195121951,-0.2926829268292683,0.3414634146341464,-0.3902439024390244,0.2682926829268293,-0.5609756097560976,0.1951219512195122,-0.8048780487804879,0.3170731707317073,-0.4634146341463415,0.4634146341463415,-0.5365853658536586,0.4146341463414634,-0.6585365853658537,0.3414634146341464,10.0000000000000000
A,1.0000000000000000,0.1333333333333333,0.8666666666666667,0.0000000000000000,0.6000000000000000,-0.2000000000000000,0.4000000000000000,-0.2666666666666667,0.3333333333333333,-0.3333333333333333,0.4666666666666667,-0.3333333333333333,0.2666666666666667,-0.4666666666666667,0.2000000000000000,-0.5333333333333333,0.1333333333333333,-0.5333333333333333,0.4666666666666667,-0.2000000000000000,0.3333333333333333,-0.2666666666666667,0.4000000000000000,-0.2000000000000000,0.4666666666666667,-0.1333333333333333,0.5333333333333333,-0.1333333333333333,0.4000000000000000,-0.0666666666666667,0.4666666666666667,0.0000000000000000,0.5333333333333333,0.0000000000000000,0.5333333333333333,0.0666666666666667,0.4000000000000000,0.0666666666666667,0.4666666666666667,0.0666666666666667,0.5333333333333333,0.1333333333333333,-1.0000000000000000,-0.1333333333333333,-0.7333333333333333,-0.4000000000000000,-0.4000000000000000,-0.5333333333333333,-0.0666666666666667,-0.5333333333333333,0.1333333333333333,-0.6000000000000000,-0.2000000000000000,-0.4666666666666667,0.1333333333333333,-0.4666666666666667,0.2666666666666667,-0.4666666666666667,0.3333333333333333,-0.5333333333333333,-0.2000000000000000,-0.2666666666666667,-0.0666666666666667,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.2666666666666667,-0.2000000000000000,-0.2666666666666667,-0.0666666666666667,-0.1333333333333333,0.0666666666666667,-0.2666666666666667,0.0666666666666667,-0.4000000000000000,0.0000000000000000,-0.3333333333333333,0.2000000000000000,-0.2666666666666667,0.2666666666666667,-0.3333333333333333,0.2666666666666667,-0.4666666666666667,0.2000000000000000,10.0000000000000000
A,0.8596491228070176,0.0526315789473684,0.5789473684210527,-0.2982456140350877,0.4385964912280702,-0.5789473684210527,0.2982456140350877,-0.7894736842105263,0.1578947368421053,-0.9298245614035088,0.8245614035087719,-0.8596491228070176,0.5087719298245614,-0.8245614035087719,0.4385964912280702,-0.6491228070175439,0.5087719298245614,-0.5438596491228070,0.9298245614035088,-0.7192982456140351,0.5087719298245614,-0.6842105263157895,0.4736842105263158,-0.5087719298245614,0.5789473684210527,-0.4385964912280702,0.9649122807017544,-0.5789473684210527,0.5438596491228070,-0.5087719298245614,0.5438596491228070,-0.3684210526315789,0.6491228070175439,-0.3333333333333333,0.9649122807017544,-0.3684210526315789,0.6491228070175439,-0.3333333333333333,0.6140350877192983,-0.2631578947368421,0.7192982456140351,-0.2280701754385965,-0.8596491228070176,-0.0526315789473684,-0.5789473684210527,-0.3333333333333333,-0.4385964912280702,-0.5789473684210527,-0.2982456140350877,-0.7894736842105263,-0.1578947368421053,-0.9298245614035088,-0.8245614035087719,-0.8947368421052632,-0.5789473684210527,-1.0000000000000000,-0.5087719298245614,-0.8245614035087719,-0.5438596491228070,-0.7192982456140351,-0.9298245614035088,-0.7894736842105263,-0.5789473684210527,-0.8596491228070176,-0.5438596491228070,-0.7192982456140351,-0.5789473684210527,-0.6842105263157895,-0.9298245614035088,-0.6491228070175439,-0.6140350877192983,-0.6842105263157895,-0.5789473684210527,-0.5789473684210527,-0.6491228070175439,-0.5438596491228070,-0.9649122807017544,-0.4736842105263158,-0.6842105263157895,-0.5087719298245614,-0.6842105263157895,-0.4385964912280702,-0.7192982456140351,-0.4035087719298245,10.0000000000000000
A,1.0000000000000000,0.0625000000000000,0.6875000000000000,0.1875000000000000,0.3125000000000000,0.1250000000000000,0.1250000000000000,-0.0625000000000000,0.0000000000000000,-0.1250000000000000,0.2500000000000000,-0.3750000000000000,-0.0625000000000000,-0.5000000000000000,-0.1875000000000000,-0.5000000000000000,-0.2500000000000000,-0.4375000000000000,0.3750000000000000,-0.4375000000000000,0.0625000000000000,-0.6250000000000000,-0.0625000000000000,-0.5625000000000000,-0.1250000000000000,-0.5000000000000000,0.4375000000000000,-0.5000000000000000,0.2500000000000000,-0.6250000000000000,0.0625000000000000,-0.5625000000000000,0.0000000000000000,-0.5000000000000000,0.5625000000000000,-0.5000000000000000,0.3750000000000000,-0.5625000000000000,0.2500000000000000,-0.5625000000000000,0.1875000000000000,-0.5625000000000000,-1.0000000000000000,-0.0625000000000000,-0.6875000000000000,-0.3750000000000000,-0.3125000000000000,-0.5000000000000000,0.0000000000000000,-0.5625000000000000,0.1875000000000000,-0.6250000000000000,0.0000000000000000,-0.4375000000000000,0.3750000000000000,-0.4375000000000000,0.4375000000000000,-0.4375000000000000,0.5000000000000000,-0.4375000000000000,0.0000000000000000,-0.2500000000000000,0.3750000000000000,-0.1875000000000000,0.3750000000000000,-0.2500000000000000,0.3750000000000000,-0.2500000000000000,0.0000000000000000,0.0000000000000000,0.1875000000000000,0.0000000000000000,0.0625000000000000,0.0000000000000000,0.0000000000000000,-0.0625000000000000,-0.0625000000000000,0.1875000000000000,0.0625000000000000,0.1875000000000000,0.0000000000000000,0.1875000000000000,-0.0625000000000000,0.1250000000000000,10.0000000000000000
A,0.6760563380281690,0.0704225352112676,0.7042253521126760,-0.2676056338028169,0.5352112676056338,-0.4929577464788732,0.3380281690140845,-0.5492957746478874,0.2253521126760563,-0.5211267605633803,0.3661971830985916,-0.5211267605633803,0.2535211267605634,-0.6901408450704225,0.1690140845070423,-0.8028169014084507,0.1408450704225352,-0.8591549295774648,0.2816901408450704,-0.3521126760563380,0.1690140845070423,-0.4366197183098591,0.2253521126760563,-0.4084507042253521,0.3380281690140845,-0.3521126760563380,0.2253521126760563,-0.1549295774647887,0.1408450704225352,-0.2676056338028169,0.1971830985915493,-0.2112676056338028,0.2816901408450704,-0.1830985915492958,0.2253521126760563,0.0422535211267606,0.1971830985915493,-0.0422535211267606,0.2535211267605634,-0.0140845070422535,0.3098591549295774,0.0140845070422535,-0.6760563380281690,-0.0704225352112676,-0.4788732394366197,-0.4366197183098591,-0.2253521126760563,-0.6901408450704225,0.0000000000000000,-0.8591549295774648,0.1408450704225352,-1.0000000000000000,0.0000000000000000,-0.4929577464788732,0.0000000000000000,-0.5211267605633803,-0.1126760563380282,-0.4929577464788732,-0.2253521126760563,-0.4929577464788732,0.0000000000000000,-0.2394366197183098,-0.0281690140845070,-0.2957746478873239,-0.1408450704225352,-0.2957746478873239,-0.2253521126760563,-0.2676056338028169,-0.0563380281690141,-0.0140845070422535,-0.0845070422535211,-0.0704225352112676,-0.1971830985915493,-0.0704225352112676,-0.3098591549295774,-0.0422535211267606,-0.1408450704225352,0.2112676056338028,-0.1690140845070423,0.1267605633802817,-0.2535211267605634,0.1267605633802817,-0.3661971830985916,0.1267605633802817,10.0000000000000000
A,0.5220588235294118,-0.0735294117647059,0.3455882352941176,-0.3235294117647059,0.2573529411764706,-0.5735294117647058,0.1985294117647059,-0.7647058823529411,0.1250000000000000,-0.8970588235294118,0.5220588235294118,-0.7794117647058824,0.4926470588235294,-1.0000000000000000,0.4044117647058824,-0.8970588235294118,0.3602941176470588,-0.7794117647058824,0.6397058823529411,-0.6911764705882353,0.4485294117647059,-0.6911764705882353,0.3602941176470588,-0.5000000000000000,0.3750000000000000,-0.3823529411764706,0.7132352941176471,-0.5294117647058824,0.4926470588235294,-0.4411764705882353,0.4191176470588235,-0.2941176470588235,0.4338235294117647,-0.2058823529411765,0.7426470588235294,-0.3529411764705883,0.5661764705882353,-0.2647058823529412,0.5073529411764706,-0.1911764705882353,0.5220588235294118,-0.1323529411764706,-0.5220588235294118,0.0735294117647059,-0.3897058823529412,-0.1911764705882353,-0.3014705882352941,-0.5000000000000000,-0.2573529411764706,-0.7500000000000000,-0.1985294117647059,-0.9264705882352942,-0.4779411764705883,-0.6617647058823529,-0.5367647058823529,-0.8823529411764706,-0.4632352941176471,-0.7647058823529411,-0.3897058823529412,-0.6470588235294118,-0.5661764705882353,-0.5441176470588235,-0.6397058823529411,-0.7058823529411765,-0.5073529411764706,-0.5588235294117647,-0.4191176470588235,-0.4411764705882353,-0.6397058823529411,-0.3970588235294117,-0.6544117647058824,-0.5000000000000000,-0.5514705882352942,-0.3676470588235294,-0.4779411764705883,-0.2647058823529412,-0.6985294117647058,-0.2058823529411765,-0.6691176470588235,-0.2647058823529412,-0.5661764705882353,-0.1764705882352941,-0.5073529411764706,-0.1029411764705882,10.0000000000000000
