A,1.0000000000000000,-0.0107526881720430,0.8064516129032258,-0.4193548387096774,0.5053763440860215,-0.5913978494623656,0.2258064516129032,-0.7204301075268817,0.0967741935483871,-0.8709677419354839,0.2258064516129032,-0.3978494623655914,0.0322580645161290,-0.5268817204301075,0.2043010752688172,-0.5268817204301075,0.3333333333333333,-0.5053763440860215,0.2043010752688172,-0.1612903225806452,0.0752688172043011,-0.3118279569892473,0.2043010752688172,-0.3548387096774194,0.3333333333333333,-0.3118279569892473,0.2688172043010753,0.0322580645161290,0.1827956989247312,-0.0967741935483871,0.2903225806451613,-0.1397849462365591,0.3978494623655914,-0.0967741935483871,0.3548387096774194,0.2043010752688172,0.2688172043010753,0.0752688172043011,0.3548387096774194,0.0537634408602151,0.4408602150537634,0.0752688172043011,-1.0000000000000000,0.0107526881720430,-0.7419354838709677,-0.3763440860215054,-0.4408602150537634,-0.6129032258064516,-0.1612903225806452,-0.7634408602150538,0.0322580645161290,-0.9139784946236559,-0.1182795698924731,-0.3978494623655914,0.0107526881720430,-0.4193548387096774,-0.1182795698924731,-0.4408602150537634,-0.2473118279569892,-0.4408602150537634,-0.1182795698924731,-0.1612903225806452,0.0107526881720430,-0.2473118279569892,-0.0967741935483871,-0.2688172043010753,-0.2258064516129032,-0.2473118279569892,-0.1397849462365591,0.0537634408602151,-0.0107526881720430,-0.0752688172043011,-0.1397849462365591,-0.0967741935483871,-0.2688172043010753,-0.0752688172043011,-0.2043010752688172,0.2473118279569892,-0.1182795698924731,0.0967741935483871,-0.2043010752688172,0.0752688172043011,-0.3118279569892473,0.0752688172043011,10.0000000000000000
A,1.0000000000000000,0.1505376344086022,0.8709677419354839,-0.2365591397849462,0.5913978494623656,-0.4731182795698925,0.3548387096774194,-0.6451612903225806,0.2473118279569892,-0.8172043010752689,0.2903225806451613,-0.3655913978494624,0.1397849462365591,-0.4731182795698925,0.2903225806451613,-0.4516129032258064,0.4193548387096774,-0.3870967741935484,0.2473118279569892,-0.1290322580645161,0.1397849462365591,-0.2365591397849462,0.2688172043010753,-0.2365591397849462,0.3978494623655914,-0.1935483870967742,0.2688172043010753,0.0860215053763441,0.2258064516129032,-0.0215053763440860,0.3118279569892473,-0.0215053763440860,0.4408602150537634,0.0215053763440860,0.3333333333333333,0.2580645161290323,0.2903225806451613,0.1935483870967742,0.3763440860215054,0.1720430107526882,0.4623655913978494,0.1935483870967742,-1.0000000000000000,-0.1505376344086022,-0.6774193548387096,-0.4731182795698925,-0.3118279569892473,-0.6451612903225806,0.0107526881720430,-0.7741935483870968,0.2258064516129032,-0.8602150537634409,-0.0752688172043011,-0.3870967741935484,0.0752688172043011,-0.4086021505376344,-0.0537634408602151,-0.4301075268817204,-0.1827956989247312,-0.4516129032258064,-0.0967741935483871,-0.1505376344086022,0.0537634408602151,-0.2365591397849462,-0.0537634408602151,-0.2795698924731183,-0.2043010752688172,-0.2795698924731183,-0.1612903225806452,0.0430107526881720,-0.0322580645161290,-0.0645161290322581,-0.1182795698924731,-0.1075268817204301,-0.2688172043010753,-0.1290322580645161,-0.2473118279569892,0.2150537634408602,-0.1397849462365591,0.0860215053763441,-0.2258064516129032,0.0430107526881720,-0.3333333333333333,0.0430107526881720,10.0000000000000000
A,1.0000000000000000,0.1170212765957447,0.8297872340425532,-0.2872340425531915,0.5744680851063830,-0.5212765957446809,0.3191489361702128,-0.6489361702127660,0.1914893617021277,-0.8191489361702128,0.2765957446808511,-0.3723404255319149,0.1063829787234043,-0.5000000000000000,0.2553191489361702,-0.4787234042553192,0.3829787234042553,-0.4361702127659575,0.2553191489361702,-0.1382978723404255,0.1276595744680851,-0.2872340425531915,0.2340425531914894,-0.3085106382978723,0.3404255319148936,-0.2659574468085106,0.2765957446808511,0.0744680851063830,0.1914893617021277,-0.0744680851063830,0.2765957446808511,-0.0957446808510638,0.3829787234042553,-0.0531914893617021,0.3191489361702128,0.2446808510638298,0.2553191489361702,0.1170212765957447,0.3404255319148936,0.0744680851063830,0.4255319148936170,0.1170212765957447,-1.0000000000000000,-0.1170212765957447,-0.7021276595744681,-0.4574468085106383,-0.3829787234042553,-0.6489361702127660,-0.0638297872340425,-0.7553191489361702,0.1276595744680851,-0.8617021276595744,-0.0851063829787234,-0.4148936170212766,0.0638297872340425,-0.4148936170212766,-0.0425531914893617,-0.4361702127659575,-0.1702127659574468,-0.4361702127659575,-0.0851063829787234,-0.1808510638297872,0.0638297872340425,-0.2446808510638298,-0.0425531914893617,-0.2872340425531915,-0.1702127659574468,-0.2659574468085106,-0.1489361702127660,0.0319148936170213,0.0000000000000000,-0.0744680851063830,-0.1063829787234043,-0.1170212765957447,-0.2340425531914894,-0.1170212765957447,-0.2340425531914894,0.2021276595744681,-0.1276595744680851,0.0744680851063830,-0.2127659574468085,0.0319148936170213,-0.3191489361702128,0.0319148936170213,10.0000000000000000
A,1.0000000000000000,-0.1847826086956522,0.7173913043478261,-0.5543478260869565,0.3913043478260870,-0.6847826086956522,0.1086956521739130,-0.7500000000000000,-0.0434782608695652,-0.8586956521739131,0.1304347826086956,-0.4673913043478261,-0.0217391304347826,-0.5326086956521739,0.1304347826086956,-0.5543478260869565,0.2608695652173913,-0.5760869565217391,0.1739130434782609,-0.2282608695652174,0.0652173913043478,-0.3152173913043478,0.1739130434782609,-0.3586956521739130,0.3043478260869565,-0.3586956521739130,0.2608695652173913,-0.0326086956521739,0.1956521739130435,-0.1195652173913044,0.2826086956521739,-0.1630434782608696,0.3913043478260870,-0.1630434782608696,0.3695652173913043,0.1195652173913044,0.3043478260869565,0.0326086956521739,0.3695652173913043,-0.0108695652173913,0.4565217391304348,-0.0108695652173913,-1.0000000000000000,0.1847826086956522,-0.8260869565217391,-0.2500000000000000,-0.5434782608695652,-0.5108695652173914,-0.2826086956521739,-0.7065217391304348,-0.1086956521739130,-0.8804347826086957,-0.1956521739130435,-0.3369565217391304,-0.0434782608695652,-0.4239130434782609,-0.1521739130434783,-0.4456521739130435,-0.2826086956521739,-0.4021739130434783,-0.1521739130434783,-0.1195652173913044,0.0000000000000000,-0.2500000000000000,-0.1086956521739130,-0.2717391304347826,-0.2391304347826087,-0.2500000000000000,-0.1521739130434783,0.0978260869565217,-0.0434782608695652,-0.0760869565217391,-0.1521739130434783,-0.0978260869565217,-0.2826086956521739,-0.0543478260869565,-0.1739130434782609,0.2717391304347826,-0.1086956521739130,0.0978260869565217,-0.1956521739130435,0.0760869565217391,-0.3043478260869565,0.0978260869565217,10.0000000000000000
A,1.0000000000000000,-0.1318681318681319,0.7582417582417582,-0.5054945054945055,0.4505494505494506,-0.6593406593406593,0.1428571428571428,-0.7472527472527473,-0.0329670329670330,-0.8571428571428571,0.1648351648351648,-0.4395604395604396,-0.0109890109890110,-0.5054945054945055,0.1428571428571428,-0.5494505494505495,0.2967032967032967,-0.5494505494505495,0.1868131868131868,-0.1978021978021978,0.0769230769230769,-0.3076923076923077,0.1868131868131868,-0.3516483516483517,0.3186813186813187,-0.3516483516483517,0.2967032967032967,0.0000000000000000,0.2087912087912088,-0.1098901098901099,0.2967032967032967,-0.1538461538461539,0.4065934065934066,-0.1538461538461539,0.3846153846153846,0.1538461538461539,0.3186813186813187,0.0659340659340659,0.3846153846153846,0.0000000000000000,0.4945054945054945,0.0219780219780220,-1.0000000000000000,0.1318681318681319,-0.8021978021978022,-0.2857142857142857,-0.5164835164835165,-0.5274725274725275,-0.2307692307692308,-0.7032967032967034,-0.0769230769230769,-0.8791208791208791,-0.1648351648351648,-0.3516483516483517,-0.0109890109890110,-0.4395604395604396,-0.1648351648351648,-0.4395604395604396,-0.2967032967032967,-0.4175824175824176,-0.0989010989010989,-0.1098901098901099,-0.0109890109890110,-0.2417582417582418,-0.1428571428571428,-0.2637362637362637,-0.2747252747252747,-0.2197802197802198,-0.1208791208791209,0.1098901098901099,-0.0329670329670330,-0.0439560439560440,-0.1648351648351648,-0.0659340659340659,-0.2967032967032967,-0.0439560439560440,-0.1428571428571428,0.2857142857142857,-0.0989010989010989,0.1318681318681319,-0.2087912087912088,0.1098901098901099,-0.3186813186813187,0.1538461538461539,10.0000000000000000
A,0.6709956709956710,-0.0909090909090909,0.4978354978354979,-0.2727272727272727,0.3506493506493507,-0.4891774891774892,0.2121212121212121,-0.6190476190476191,0.0822510822510823,-0.7229437229437229,0.7922077922077922,-0.6623376623376623,0.5324675324675324,-0.5584415584415584,0.4632034632034632,-0.4285714285714285,0.5238095238095238,-0.4025974025974026,0.9047619047619048,-0.5324675324675324,0.5584415584415584,-0.4112554112554113,0.4891774891774892,-0.2987012987012987,0.5584415584415584,-0.2640692640692641,0.9653679653679653,-0.3852813852813853,0.6190476190476191,-0.2813852813852814,0.5497835497835498,-0.1861471861471861,0.6103896103896104,-0.1688311688311688,1.0000000000000000,-0.2294372294372294,0.7316017316017316,-0.1515151515151515,0.6536796536796536,-0.0909090909090909,0.6883116883116883,-0.0909090909090909,-0.6709956709956710,0.0909090909090909,-0.4285714285714285,-0.1948051948051948,-0.2813852813852814,-0.4458874458874459,-0.1601731601731602,-0.6103896103896104,-0.0303030303030303,-0.7575757575757576,-0.7056277056277056,-0.6796536796536796,-0.4978354978354979,-0.6536796536796536,-0.3679653679653679,-0.4978354978354979,-0.3419913419913420,-0.3939393939393939,-0.8354978354978355,-0.5757575757575758,-0.5584415584415584,-0.4891774891774892,-0.4545454545454545,-0.3419913419913420,-0.4632034632034632,-0.2813852813852814,-0.9047619047619048,-0.4285714285714285,-0.6363636363636364,-0.3506493506493507,-0.5411255411255411,-0.2467532467532468,-0.5584415584415584,-0.2207792207792208,-0.9393939393939394,-0.2640692640692641,-0.7142857142857143,-0.2121212121212121,-0.6277056277056277,-0.1601731601731602,-0.6450216450216451,-0.1601731601731602,10.0000000000000000
A,0.6695652173913044,0.0434782608695652,0.5217391304347826,-0.1826086956521739,0.4086956521739131,-0.4347826086956522,0.3043478260869565,-0.6000000000000000,0.2173913043478261,-0.7304347826086957,0.8782608695652174,-0.5304347826086957,0.6000000000000000,-0.4782608695652174,0.5217391304347826,-0.3565217391304348,0.5826086956521739,-0.3217391304347826,0.9652173913043478,-0.3913043478260870,0.6000000000000000,-0.3304347826086956,0.5304347826086957,-0.2260869565217391,0.5913043478260870,-0.1913043478260870,1.0000000000000000,-0.2347826086956522,0.6434782608695652,-0.1913043478260870,0.5652173913043478,-0.1130434782608696,0.6260869565217392,-0.0869565217391304,1.0000000000000000,-0.0695652173913043,0.7304347826086957,-0.0347826086956522,0.6521739130434783,0.0086956521739130,0.6869565217391305,0.0086956521739130,-0.6695652173913044,-0.0434782608695652,-0.3913043478260870,-0.2782608695652174,-0.2086956521739130,-0.5043478260869565,-0.0608695652173913,-0.6521739130434783,0.0956521739130435,-0.7739130434782608,-0.5913043478260870,-0.8086956521739130,-0.3826086956521739,-0.7478260869565218,-0.2869565217391304,-0.5739130434782609,-0.2956521739130435,-0.4695652173913044,-0.7391304347826086,-0.7304347826086957,-0.4869565217391305,-0.6000000000000000,-0.4000000000000000,-0.4347826086956522,-0.4260869565217391,-0.3826086956521739,-0.8347826086956521,-0.5913043478260870,-0.5826086956521739,-0.4782608695652174,-0.5130434782608696,-0.3565217391304348,-0.5478260869565217,-0.3391304347826087,-0.9043478260869565,-0.4347826086956522,-0.7043478260869566,-0.3478260869565217,-0.6173913043478261,-0.2956521739130435,-0.6347826086956522,-0.2869565217391304,10.0000000000000000
A,0.6837606837606838,0.0128205128205128,0.5299145299145299,-0.2008547008547009,0.4102564102564102,-0.4316239316239316,0.2991452991452991,-0.5940170940170940,0.1965811965811966,-0.7307692307692307,0.8376068376068376,-0.5512820512820513,0.6324786324786325,-0.5085470085470085,0.5555555555555556,-0.4145299145299146,0.5811965811965812,-0.3888888888888889,0.9401709401709402,-0.4316239316239316,0.6068376068376068,-0.3547008547008547,0.5299145299145299,-0.2521367521367521,0.5811965811965812,-0.2179487179487180,0.9829059829059829,-0.2863247863247863,0.6495726495726496,-0.2179487179487180,0.5726495726495726,-0.1324786324786325,0.6239316239316239,-0.1153846153846154,1.0000000000000000,-0.1324786324786325,0.7350427350427351,-0.0726495726495727,0.6581196581196581,-0.0299145299145299,0.6837606837606838,-0.0213675213675214,-0.6837606837606838,-0.0128205128205128,-0.4017094017094017,-0.2521367521367521,-0.2222222222222222,-0.4743589743589743,-0.0854700854700855,-0.6282051282051282,0.0683760683760684,-0.7393162393162394,-0.5897435897435898,-0.7564102564102564,-0.3931623931623932,-0.7051282051282052,-0.2991452991452991,-0.5427350427350427,-0.2905982905982906,-0.4487179487179487,-0.7350427350427351,-0.6709401709401709,-0.4957264957264957,-0.5598290598290598,-0.4102564102564102,-0.4145299145299146,-0.4273504273504273,-0.3717948717948718,-0.8290598290598291,-0.5341880341880342,-0.5897435897435898,-0.4316239316239316,-0.5042735042735043,-0.3290598290598291,-0.5213675213675214,-0.3119658119658120,-0.8803418803418803,-0.3717948717948718,-0.6837606837606838,-0.2948717948717949,-0.5897435897435898,-0.2435897435897436,-0.5897435897435898,-0.2435897435897436,10.0000000000000000
A,0.7000000000000000,-0.2272727272727273,0.4818181818181818,-0.3818181818181818,0.2909090909090909,-0.5727272727272728,0.1181818181818182,-0.6909090909090909,-0.0272727272727273,-0.7909090909090909,0.7000000000000000,-0.8272727272727273,0.4909090909090909,-0.6909090909090909,0.4363636363636363,-0.5727272727272728,0.4636363636363636,-0.5545454545454546,0.8454545454545455,-0.7272727272727273,0.5363636363636364,-0.5454545454545454,0.4636363636363636,-0.4272727272727272,0.5090909090909090,-0.4090909090909091,0.9272727272727272,-0.5909090909090909,0.6272727272727273,-0.4272727272727272,0.5454545454545454,-0.3181818181818182,0.5909090909090909,-0.3181818181818182,0.9909090909090910,-0.4454545454545454,0.7545454545454545,-0.3090909090909091,0.6636363636363637,-0.2363636363636364,0.6727272727272727,-0.2363636363636364,-0.7000000000000000,0.2272727272727273,-0.4818181818181818,-0.1181818181818182,-0.3636363636363636,-0.4090909090909091,-0.2636363636363636,-0.6181818181818182,-0.1545454545454545,-0.7818181818181819,-0.8454545454545455,-0.5909090909090909,-0.6272727272727273,-0.6000000000000000,-0.4636363636363636,-0.4727272727272727,-0.4090909090909091,-0.3636363636363636,-0.9545454545454546,-0.4636363636363636,-0.6636363636363637,-0.4272727272727272,-0.5090909090909090,-0.3181818181818182,-0.5000000000000000,-0.2454545454545455,-0.9909090909090910,-0.2909090909090909,-0.7090909090909091,-0.2727272727272727,-0.5818181818181818,-0.2000000000000000,-0.5818181818181818,-0.1636363636363636,-1.0000000000000000,-0.1181818181818182,-0.7636363636363637,-0.1090909090909091,-0.6636363636363637,-0.0818181818181818,-0.6636363636363637,-0.0727272727272727,10.0000000000000000
A,0.7040358744394619,-0.1838565022421525,0.4977578475336323,-0.3452914798206278,0.3094170403587444,-0.5515695067264574,0.1479820627802691,-0.6681614349775785,0.0134529147982063,-0.7847533632286996,0.7399103139013453,-0.7757847533632287,0.4887892376681615,-0.6502242152466368,0.4439461883408072,-0.5246636771300448,0.4977578475336323,-0.5067264573991032,0.8654708520179372,-0.6681614349775785,0.5336322869955157,-0.5067264573991032,0.4798206278026906,-0.3901345291479821,0.5515695067264574,-0.3721973094170404,0.9461883408071748,-0.5246636771300448,0.6233183856502242,-0.3811659192825112,0.5605381165919282,-0.2825112107623318,0.6143497757847534,-0.2825112107623318,1.0000000000000000,-0.3721973094170404,0.7488789237668162,-0.2556053811659193,0.6681614349775785,-0.1928251121076233,0.7040358744394619,-0.1928251121076233,-0.7040358744394619,0.1838565022421525,-0.4618834080717489,-0.1390134529147982,-0.3363228699551570,-0.4170403587443946,-0.2286995515695067,-0.6053811659192825,-0.1121076233183857,-0.7668161434977578,-0.7757847533632287,-0.6143497757847534,-0.5695067264573991,-0.6322869955156951,-0.4260089686098655,-0.4887892376681615,-0.3811659192825112,-0.3811659192825112,-0.9013452914798207,-0.5067264573991032,-0.6412556053811659,-0.4529147982062780,-0.4887892376681615,-0.3363228699551570,-0.4708520179372198,-0.2735426008968610,-0.9641255605381166,-0.3363228699551570,-0.7040358744394619,-0.3004484304932735,-0.5695067264573991,-0.2286995515695067,-0.5605381165919282,-0.1928251121076233,-0.9820627802690582,-0.1659192825112108,-0.7668161434977578,-0.1390134529147982,-0.6591928251121076,-0.1210762331838565,-0.6412556053811659,-0.1121076233183857,10.0000000000000000
