A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2727272727272727,-0.1818181818181818,0.6136363636363636,-0.3636363636363636,0.8409090909090909,-0.5227272727272727,1.0000000000000000,-0.7272727272727273,0.4318181818181818,-0.4772727272727273,0.8409090909090909,-0.2272727272727273,0.7500000000000000,-0.1590909090909091,0.5909090909090909,-0.2045454545454546,0.2727272727272727,-0.2954545454545455,0.7500000000000000,0.0000000000000000,0.6136363636363636,0.0454545454545455,0.4545454545454545,-0.0227272727272727,0.1590909090909091,-0.0681818181818182,0.5909090909090909,0.2045454545454546,0.4545454545454545,0.2045454545454546,0.3409090909090909,0.1363636363636364,0.0681818181818182,0.1363636363636364,0.4090909090909091,0.3409090909090909,0.3181818181818182,0.3181818181818182,0.1818181818181818,0.2500000000000000
A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3414634146341464,-0.2195121951219512,0.6829268292682927,-0.4878048780487805,0.8780487804878049,-0.6829268292682927,1.0000000000000000,-0.9268292682926830,0.4146341463414634,-0.5609756097560976,0.8780487804878049,-0.3658536585365854,0.8048780487804879,-0.2926829268292683,0.6341463414634146,-0.3414634146341464,0.2682926829268293,-0.3414634146341464,0.8292682926829268,-0.0975609756097561,0.6829268292682927,-0.0731707317073171,0.5121951219512195,-0.1219512195121951,0.1707317073170732,-0.0731707317073171,0.7073170731707317,0.1219512195121951,0.5853658536585366,0.1463414634146341,0.4146341463414634,0.0731707317073171,0.1219512195121951,0.1707317073170732,0.5365853658536586,0.3170731707317073,0.4390243902439024,0.3170731707317073,0.2682926829268293,0.2439024390243902
A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2926829268292683,-0.2195121951219512,0.6341463414634146,-0.4634146341463415,0.8536585365853658,-0.6341463414634146,1.0000000000000000,-0.8536585365853658,0.3902439024390244,-0.5365853658536586,0.8536585365853658,-0.3414634146341464,0.7804878048780488,-0.2682926829268293,0.6097560975609756,-0.2926829268292683,0.2439024390243902,-0.3414634146341464,0.8048780487804879,-0.0975609756097561,0.6829268292682927,-0.0487804878048781,0.4878048780487805,-0.0975609756097561,0.1463414634146341,-0.0731707317073171,0.6585365853658537,0.1219512195121951,0.5365853658536586,0.1463414634146341,0.3902439024390244,0.0975609756097561,0.0731707317073171,0.1707317073170732,0.4878048780487805,0.3170731707317073,0.4146341463414634,0.2926829268292683,0.2439024390243902,0.2439024390243902
A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2608695652173913,-0.1086956521739130,0.5869565217391305,-0.2391304347826087,0.8043478260869565,-0.3260869565217391,1.0000000000000000,-0.4565217391304348,0.4565217391304348,-0.3260869565217391,0.8260869565217391,-0.1086956521739130,0.7173913043478261,-0.0652173913043478,0.5652173913043478,-0.1304347826086956,0.3043478260869565,-0.1739130434782609,0.7173913043478261,0.0869565217391304,0.5869565217391305,0.1086956521739130,0.4565217391304348,0.0434782608695652,0.1739130434782609,0.0000000000000000,0.5652173913043478,0.2608695652173913,0.4347826086956522,0.2391304347826087,0.3260869565217391,0.1739130434782609,0.0434782608695652,0.1956521739130435,0.3695652173913043,0.3913043478260870,0.3043478260869565,0.3695652173913043,0.1739130434782609,0.3043478260869565
A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2195121951219512,-0.1951219512195122,0.6097560975609756,-0.3414634146341464,0.8536585365853658,-0.4878048780487805,1.0000000000000000,-0.6585365853658537,0.4390243902439024,-0.2439024390243902,0.9024390243902439,0.0000000000000000,0.7560975609756098,-0.0243902439024390,0.5853658536585366,-0.0975609756097561,0.2926829268292683,0.0000000000000000,0.7804878048780488,0.2439024390243902,0.6585365853658537,0.1951219512195122,0.4634146341463415,0.0975609756097561,0.1951219512195122,0.2195121951219512,0.6341463414634146,0.4390243902439024,0.5365853658536586,0.3658536585365854,0.3658536585365854,0.2926829268292683,0.1219512195121951,0.4146341463414634,0.4634146341463415,0.5609756097560976,0.3902439024390244,0.5121951219512195,0.2682926829268293,0.4390243902439024
A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,-0.2000000000000000,0.4500000000000000,-0.3000000000000000,0.7000000000000000,-0.3000000000000000,0.8500000000000000,-0.3500000000000000,0.6000000000000000,-0.2500000000000000,0.8500000000000000,-0.2500000000000000,0.9500000000000000,-0.2500000000000000,1.0000000000000000,-0.3000000000000000,0.6000000000000000,-0.1000000000000000,0.7000000000000000,0.0000000000000000,0.6500000000000000,0.0000000000000000,0.5500000000000000,-0.0500000000000000,0.5500000000000000,0.0500000000000000,0.6500000000000000,0.1500000000000000,0.5500000000000000,0.1500000000000000,0.4500000000000000,0.1000000000000000,0.5000000000000000,0.2500000000000000,0.5500000000000000,0.3000000000000000,0.5000000000000000,0.3000000000000000,0.4000000000000000,0.2500000000000000
A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2962962962962963,-0.2962962962962963,0.4444444444444444,-0.5555555555555556,0.5925925925925926,-0.7777777777777778,0.7407407407407407,-0.9259259259259259,0.0370370370370370,-0.8888888888888888,0.2962962962962963,-1.0000000000000000,0.3703703703703703,-0.8148148148148148,0.3333333333333333,-0.7037037037037037,-0.0740740740740741,-0.7777777777777778,0.2962962962962963,-0.8518518518518519,0.3333333333333333,-0.7037037037037037,0.2962962962962963,-0.6666666666666666,-0.0740740740740741,-0.6296296296296297,0.2592592592592592,-0.6666666666666666,0.2962962962962963,-0.5555555555555556,0.2222222222222222,-0.5185185185185185,-0.1111111111111111,-0.4444444444444444,0.1851851851851852,-0.4814814814814815,0.1851851851851852,-0.4074074074074074,0.1481481481481481,-0.3703703703703703
A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2083333333333333,-0.2083333333333333,0.4583333333333333,-0.2916666666666667,0.6666666666666666,-0.3333333333333333,0.7916666666666666,-0.3750000000000000,0.6666666666666666,-0.2500000000000000,0.9166666666666666,-0.2500000000000000,0.9583333333333334,-0.2500000000000000,1.0000000000000000,-0.2500000000000000,0.6666666666666666,-0.1250000000000000,0.9166666666666666,-0.0833333333333333,0.9166666666666666,-0.1250000000000000,0.9166666666666666,-0.1250000000000000,0.6666666666666666,0.0416666666666667,0.7916666666666666,0.0416666666666667,0.7083333333333334,0.0416666666666667,0.6666666666666666,0.0000000000000000,0.6250000000000000,0.1666666666666667,0.7083333333333334,0.1666666666666667,0.6666666666666666,0.1666666666666667,0.6250000000000000,0.1250000000000000
A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2121212121212121,-0.3939393939393939,0.4848484848484849,-0.6666666666666666,0.7272727272727273,-0.8484848484848485,0.8787878787878788,-1.0000000000000000,0.7272727272727273,-0.4545454545454545,0.7272727272727273,-0.4848484848484849,0.6060606060606061,-0.4545454545454545,0.4848484848484849,-0.4545454545454545,0.7272727272727273,-0.1818181818181818,0.6969696969696970,-0.2424242424242424,0.5757575757575758,-0.2424242424242424,0.4848484848484849,-0.2121212121212121,0.6666666666666666,0.0606060606060606,0.6363636363636364,0.0000000000000000,0.5151515151515151,0.0000000000000000,0.3939393939393939,0.0303030303030303,0.5757575757575758,0.3030303030303030,0.5454545454545454,0.2121212121212121,0.4545454545454545,0.2121212121212121,0.3333333333333333,0.2121212121212121
A,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1323529411764706,-0.2647058823529412,0.2205882352941176,-0.5735294117647058,0.2647058823529412,-0.8235294117647058,0.3235294117647059,-1.0000000000000000,0.0441176470588235,-0.7352941176470589,-0.0147058823529412,-0.9558823529411765,0.0588235294117647,-0.8382352941176471,0.1323529411764706,-0.7205882352941176,-0.0441176470588235,-0.6176470588235294,-0.1176470588235294,-0.7794117647058824,0.0147058823529412,-0.6323529411764706,0.1029411764705882,-0.5147058823529411,-0.1176470588235294,-0.4705882352941176,-0.1323529411764706,-0.5735294117647058,-0.0294117647058824,-0.4411764705882353,0.0441176470588235,-0.3382352941176471,-0.1764705882352941,-0.2794117647058824,-0.1470588235294118,-0.3382352941176471,-0.0441176470588235,-0.2500000000000000,0.0147058823529412,-0.1764705882352941
