A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304347826,-0.130434783,0.652173913,-0.282608696,0.869565217,-0.413043478,1,-0.608695652,0.456521739,-0.413043478,0.804347826,-0.152173913,0.673913043,-0.130434783,0.543478261,-0.217391304,0.282608696,-0.239130435,0.695652174,0.065217391,0.565217391,0.043478261,0.413043478,-0.02173913,0.130434783,-0.043478261,0.543478261,0.239130435,0.413043478,0.195652174,0.282608696,0.130434783,0.02173913,0.152173913,0.347826087,0.369565217,0.260869565,0.326086957,0.130434783,0.260869565
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279069767,-0.186046512,0.604651163,-0.372093023,0.860465116,-0.534883721,1,-0.744186047,0.418604651,-0.511627907,0.860465116,-0.23255814,0.744186047,-0.139534884,0.581395349,-0.209302326,0.255813953,-0.325581395,0.744186047,0,0.604651163,0.046511628,0.441860465,-0.023255814,0.139534884,-0.093023256,0.581395349,0.186046512,0.441860465,0.209302326,0.325581395,0.139534884,0.046511628,0.139534884,0.395348837,0.348837209,0.302325581,0.325581395,0.162790698,0.255813953
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292682927,-0.243902439,0.658536585,-0.487804878,0.87804878,-0.682926829,1,-0.926829268,0.414634146,-0.585365854,0.87804878,-0.390243902,0.780487805,-0.317073171,0.609756098,-0.365853659,0.292682927,-0.365853659,0.829268293,-0.146341463,0.682926829,-0.097560976,0.512195122,-0.170731707,0.195121951,-0.097560976,0.707317073,0.073170732,0.56097561,0.097560976,0.390243902,0.024390244,0.12195122,0.146341463,0.536585366,0.268292683,0.43902439,0.268292683,0.268292683,0.195121951
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.225,0.625,-0.475,0.85,-0.675,1,-0.925,0.4,-0.65,0.875,-0.425,0.775,-0.325,0.625,-0.4,0.275,-0.425,0.825,-0.175,0.675,-0.125,0.5,-0.175,0.2,-0.2,0.675,0.05,0.55,0.075,0.4,0,0.125,0.05,0.525,0.25,0.4,0.225,0.25,0.15
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227272727,-0.159090909,0.590909091,-0.272727273,0.818181818,-0.386363636,1,-0.545454545,0.454545455,-0.204545455,0.863636364,0.045454545,0.75,0.022727273,0.590909091,-0.068181818,0.318181818,0.022727273,0.772727273,0.272727273,0.659090909,0.204545455,0.5,0.113636364,0.227272727,0.227272727,0.613636364,0.454545455,0.522727273,0.386363636,0.363636364,0.295454545,0.113636364,0.409090909,0.454545455,0.568181818,0.386363636,0.5,0.25,0.431818182
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105263158,-0.263157895,0.368421053,-0.473684211,0.578947368,-0.578947368,0.736842105,-0.684210526,0.578947368,-0.315789474,0.789473684,-0.421052632,0.947368421,-0.473684211,1,-0.473684211,0.631578947,-0.157894737,0.631578947,-0.210526316,0.578947368,-0.210526316,0.473684211,-0.157894737,0.578947368,0,0.631578947,-0.052631579,0.526315789,-0.052631579,0.473684211,-0.052631579,0.578947368,0.157894737,0.578947368,0.105263158,0.526315789,0.105263158,0.421052632,0.105263158
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296296296,-0.259259259,0.481481481,-0.555555556,0.62962963,-0.777777778,0.777777778,-0.888888889,0.222222222,-0.851851852,0.37037037,-1,0.37037037,-0.925925926,0.333333333,-0.851851852,0.148148148,-0.777777778,0.333333333,-0.888888889,0.333333333,-0.814814815,0.296296296,-0.740740741,0.074074074,-0.62962963,0.296296296,-0.703703704,0.296296296,-0.62962963,0.222222222,-0.592592593,0,-0.481481481,0.222222222,-0.555555556,0.222222222,-0.481481481,0.185185185,-0.444444444
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714286,0.142857143,-0.571428571,0.285714286,-0.785714286,0.357142857,-1,0.5,-0.357142857,0.642857143,-0.5,0.642857143,-0.5,0.571428571,-0.5,0.571428571,-0.142857143,0.714285714,-0.285714286,0.642857143,-0.357142857,0.642857143,-0.357142857,0.642857143,0,0.785714286,-0.214285714,0.714285714,-0.214285714,0.642857143,-0.214285714,0.642857143,0.071428571,0.785714286,-0.071428571,0.714285714,-0.142857143,0.714285714,-0.071428571
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135135,-0.378378378,0.351351351,-0.621621622,0.540540541,-0.837837838,0.648648649,-1,0.594594595,-0.486486486,0.621621622,-0.513513514,0.540540541,-0.459459459,0.459459459,-0.405405405,0.648648649,-0.27027027,0.675675676,-0.324324324,0.567567568,-0.297297297,0.486486486,-0.243243243,0.648648649,-0.027027027,0.702702703,-0.135135135,0.594594595,-0.108108108,0.513513514,-0.081081081,0.648648649,0.162162162,0.675675676,0.054054054,0.594594595,0.054054054,0.513513514,0.081081081
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216216216,-0.27027027,0.324324324,-0.567567568,0.405405405,-0.810810811,0.486486486,-1,0.081081081,-0.675675676,0.081081081,-0.864864865,0.189189189,-0.702702703,0.243243243,-0.567567568,-0.027027027,-0.594594595,-0.027027027,-0.72972973,0.081081081,-0.567567568,0.162162162,-0.405405405,-0.108108108,-0.459459459,-0.081081081,-0.540540541,0.027027027,-0.432432432,0.054054054,-0.324324324,-0.162162162,-0.297297297,-0.108108108,-0.297297297,-0.027027027,-0.243243243,0,-0.162162162
